"No.","Time","Source","Destination","Protocol","Length","Info"
"225","221.212724722","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.15? Tell 10.0.0.43"
"226","222.233125286","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.15? Tell 10.0.0.43"
"227","223.257125645","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.15? Tell 10.0.0.43"
"228","224.288096242","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.16? Tell 10.0.0.43"
"229","225.304911393","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.16? Tell 10.0.0.43"
"230","226.329157776","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.16? Tell 10.0.0.43"
"231","227.356697560","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.17? Tell 10.0.0.43"
"232","228.377127806","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.17? Tell 10.0.0.43"
"233","229.401173461","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.17? Tell 10.0.0.43"
"234","230.428507178","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.18? Tell 10.0.0.43"
"235","231.449286819","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.18? Tell 10.0.0.43"
"236","232.473122033","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.18? Tell 10.0.0.43"
"237","233.500600749","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.19? Tell 10.0.0.43"
"238","234.521121392","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.19? Tell 10.0.0.43"
"239","235.545127441","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.19? Tell 10.0.0.43"
"240","236.572749309","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.20? Tell 10.0.0.43"
"241","237.593126173","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.20? Tell 10.0.0.43"
"242","238.617142214","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.20? Tell 10.0.0.43"
"243","239.644973106","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.21? Tell 10.0.0.43"
"244","240.665103050","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.21? Tell 10.0.0.43"
"245","241.689124074","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.21? Tell 10.0.0.43"
"246","242.716333321","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.22? Tell 10.0.0.43"
"247","243.737129127","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.22? Tell 10.0.0.43"
"248","244.761192398","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.22? Tell 10.0.0.43"
"249","245.788590908","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.23? Tell 10.0.0.43"
"250","246.809114800","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.23? Tell 10.0.0.43"
"251","247.833095007","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.23? Tell 10.0.0.43"
"252","248.860916394","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.24? Tell 10.0.0.43"
"253","249.881129172","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.24? Tell 10.0.0.43"
"254","250.905100389","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.24? Tell 10.0.0.43"
"255","251.932685064","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.25? Tell 10.0.0.43"
"256","252.953119371","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.25? Tell 10.0.0.43"
"257","253.977220694","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.25? Tell 10.0.0.43"
"258","255.004620362","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.26? Tell 10.0.0.43"
"259","256.028935067","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.26? Tell 10.0.0.43"
"260","257.049127866","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.26? Tell 10.0.0.43"
"261","258.076606553","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.27? Tell 10.0.0.43"
"262","259.097133047","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.27? Tell 10.0.0.43"
"263","260.121135805","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.27? Tell 10.0.0.43"
"264","261.148638064","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.28? Tell 10.0.0.43"
"265","262.169133512","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.28? Tell 10.0.0.43"
"266","263.193118123","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.28? Tell 10.0.0.43"
"267","264.220650263","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.29? Tell 10.0.0.43"
"268","265.241142214","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.29? Tell 10.0.0.43"
"269","266.264917089","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.29? Tell 10.0.0.43"
"270","267.292772162","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.30? Tell 10.0.0.43"
"271","268.313032010","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.30? Tell 10.0.0.43"
"272","269.337032719","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.30? Tell 10.0.0.43"
"273","270.364287014","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.31? Tell 10.0.0.43"
"274","271.384952900","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.31? Tell 10.0.0.43"
"275","272.409127085","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.31? Tell 10.0.0.43"
"276","273.436477826","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.32? Tell 10.0.0.43"
"277","274.456925518","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.32? Tell 10.0.0.43"
"278","275.481093430","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.32? Tell 10.0.0.43"
"279","276.508497222","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.33? Tell 10.0.0.43"
"280","277.529126007","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.33? Tell 10.0.0.43"
"281","278.552946913","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.33? Tell 10.0.0.43"
"282","279.580470476","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.34? Tell 10.0.0.43"
"283","280.601108506","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.34? Tell 10.0.0.43"
"284","281.625127359","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.34? Tell 10.0.0.43"
"285","282.652457657","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.35? Tell 10.0.0.43"
"286","283.673133688","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.35? Tell 10.0.0.43"
"287","284.697125937","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.35? Tell 10.0.0.43"
"288","285.727087048","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.36? Tell 10.0.0.43"
"289","286.745131485","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.36? Tell 10.0.0.43"
"290","287.769184842","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.36? Tell 10.0.0.43"
"291","288.796254887","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.37? Tell 10.0.0.43"
"292","289.817133035","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.37? Tell 10.0.0.43"
"293","290.841096742","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.37? Tell 10.0.0.43"
"294","291.868525478","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.38? Tell 10.0.0.43"
"295","291.897011666","fe80::d46b:ebff:fe8d:12bb","ff02::2","ICMPv6","70","Router Solicitation from d6:6b:eb:8d:12:bb"
"296","292.888943495","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.38? Tell 10.0.0.43"
"297","293.913185251","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.38? Tell 10.0.0.43"
"298","294.940455626","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.39? Tell 10.0.0.43"
"299","295.961137170","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.39? Tell 10.0.0.43"
"300","296.985117579","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.39? Tell 10.0.0.43"
"301","298.012586537","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.40? Tell 10.0.0.43"
"302","299.033154482","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.40? Tell 10.0.0.43"
"303","300.057151530","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.40? Tell 10.0.0.43"
"304","301.084626981","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.41? Tell 10.0.0.43"
"305","302.105090939","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.41? Tell 10.0.0.43"
"306","303.128996468","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.41? Tell 10.0.0.43"
"307","304.156598568","10.0.0.43","10.0.0.42","ICMP","98","Echo (ping) request  id=0x65b2, seq=1/256, ttl=64 (reply in 308)"
"308","304.161050199","10.0.0.42","10.0.0.43","ICMP","98","Echo (ping) reply    id=0x65b2, seq=1/256, ttl=64 (request in 307)"
"309","304.164511598","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.44? Tell 10.0.0.43"
"310","305.177129727","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.44? Tell 10.0.0.43"
"311","306.201142129","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.44? Tell 10.0.0.43"
"312","307.228662875","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.45? Tell 10.0.0.43"
"313","308.249124934","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.45? Tell 10.0.0.43"
"314","309.273129878","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.45? Tell 10.0.0.43"
"315","309.305154913","32:88:56:58:12:61","f6:2c:3e:a0:2d:29","ARP","42","Who has 10.0.0.42? Tell 10.0.0.43"
"316","309.310972240","f6:2c:3e:a0:2d:29","32:88:56:58:12:61","ARP","42","Who has 10.0.0.43? Tell 10.0.0.42"
"317","309.310983085","32:88:56:58:12:61","f6:2c:3e:a0:2d:29","ARP","42","10.0.0.43 is at 32:88:56:58:12:61"
"318","309.314721808","f6:2c:3e:a0:2d:29","32:88:56:58:12:61","ARP","42","10.0.0.42 is at f6:2c:3e:a0:2d:29"
"319","310.300486053","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.46? Tell 10.0.0.43"
"320","311.320903439","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.46? Tell 10.0.0.43"
"321","312.345121243","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.46? Tell 10.0.0.43"
"322","313.372427536","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.47? Tell 10.0.0.43"
"323","314.393125273","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.47? Tell 10.0.0.43"
"324","315.417190629","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.47? Tell 10.0.0.43"
"325","316.444584398","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.48? Tell 10.0.0.43"
"326","317.465496418","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.48? Tell 10.0.0.43"
"327","318.489122198","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.48? Tell 10.0.0.43"
"328","319.516893009","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.49? Tell 10.0.0.43"
"329","320.537126431","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.49? Tell 10.0.0.43"
"330","321.561134105","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.49? Tell 10.0.0.43"
"331","322.588515830","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.50? Tell 10.0.0.43"
"332","323.608944674","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.50? Tell 10.0.0.43"
"333","324.633111965","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.50? Tell 10.0.0.43"
"334","325.660106214","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.51? Tell 10.0.0.43"
"335","326.681208241","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.51? Tell 10.0.0.43"
"336","327.705133068","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.51? Tell 10.0.0.43"
"337","328.732485038","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.52? Tell 10.0.0.43"
"338","329.753221827","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.52? Tell 10.0.0.43"
"339","330.777124704","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.52? Tell 10.0.0.43"
"340","331.804730991","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.53? Tell 10.0.0.43"
"341","332.824875769","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.53? Tell 10.0.0.43"
"342","333.848921489","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.53? Tell 10.0.0.43"
"343","334.877042800","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.54? Tell 10.0.0.43"
"344","335.897115059","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.54? Tell 10.0.0.43"
"345","336.924872521","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.54? Tell 10.0.0.43"
"346","337.948308895","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.55? Tell 10.0.0.43"
"347","338.968941955","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.55? Tell 10.0.0.43"
"348","339.993051767","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.55? Tell 10.0.0.43"
"349","341.020342257","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.56? Tell 10.0.0.43"
"350","342.041078544","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.56? Tell 10.0.0.43"
"351","343.065062985","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.56? Tell 10.0.0.43"
"352","344.092500605","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.57? Tell 10.0.0.43"
"353","345.112967635","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.57? Tell 10.0.0.43"
"354","346.137125270","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.57? Tell 10.0.0.43"
"355","347.164743458","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.58? Tell 10.0.0.43"
"356","348.185129838","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.58? Tell 10.0.0.43"
"357","349.209080634","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.58? Tell 10.0.0.43"
"358","350.236489583","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.59? Tell 10.0.0.43"
"359","351.257123300","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.59? Tell 10.0.0.43"
"360","352.281129463","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.59? Tell 10.0.0.43"
"361","353.308622719","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.60? Tell 10.0.0.43"
"362","354.329114227","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.60? Tell 10.0.0.43"
"363","355.352931992","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.60? Tell 10.0.0.43"
"364","356.380636956","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.61? Tell 10.0.0.43"
"365","357.400921966","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.61? Tell 10.0.0.43"
"366","358.424931355","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.61? Tell 10.0.0.43"
"367","359.452664627","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.62? Tell 10.0.0.43"
"368","360.473055672","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.62? Tell 10.0.0.43"
"369","361.497122818","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.62? Tell 10.0.0.43"
"370","362.524776732","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.63? Tell 10.0.0.43"
"371","363.545180872","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.63? Tell 10.0.0.43"
"372","364.568934111","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.63? Tell 10.0.0.43"
"373","365.596801923","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.64? Tell 10.0.0.43"
"374","366.617129934","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.64? Tell 10.0.0.43"
"375","367.641106686","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.64? Tell 10.0.0.43"
"376","368.668398291","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.65? Tell 10.0.0.43"
"377","369.689146187","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.65? Tell 10.0.0.43"
"378","370.713120936","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.65? Tell 10.0.0.43"
"379","371.740657868","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.66? Tell 10.0.0.43"
"380","372.761137038","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.66? Tell 10.0.0.43"
"381","373.785159110","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.66? Tell 10.0.0.43"
"382","374.812910773","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.67? Tell 10.0.0.43"
"383","375.832974043","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.67? Tell 10.0.0.43"
"384","376.857116717","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.67? Tell 10.0.0.43"
"385","377.885083075","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.68? Tell 10.0.0.43"
"386","378.905127271","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.68? Tell 10.0.0.43"
"387","379.929133936","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.68? Tell 10.0.0.43"
"388","380.957083470","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.69? Tell 10.0.0.43"
"389","381.977125333","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.69? Tell 10.0.0.43"
"390","383.001086358","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.69? Tell 10.0.0.43"
"391","384.028934024","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.70? Tell 10.0.0.43"
"392","385.049100518","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.70? Tell 10.0.0.43"
"393","386.073139032","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.70? Tell 10.0.0.43"
"394","387.100608453","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.71? Tell 10.0.0.43"
"395","388.121135587","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.71? Tell 10.0.0.43"
"396","389.145097071","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.71? Tell 10.0.0.43"
"397","390.172887844","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.72? Tell 10.0.0.43"
"398","391.193147027","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.72? Tell 10.0.0.43"
"399","392.217142462","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.72? Tell 10.0.0.43"
"400","393.244484412","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.73? Tell 10.0.0.43"
"401","394.265134084","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.73? Tell 10.0.0.43"
"402","395.289128869","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.73? Tell 10.0.0.43"
"403","396.316571679","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.74? Tell 10.0.0.43"
"404","397.337127772","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.74? Tell 10.0.0.43"
"405","398.361132918","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.74? Tell 10.0.0.43"
"406","399.389220951","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.75? Tell 10.0.0.43"
"407","400.409121204","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.75? Tell 10.0.0.43"
"408","401.433096922","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.75? Tell 10.0.0.43"
"409","402.461032127","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.76? Tell 10.0.0.43"
"410","403.480889016","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.76? Tell 10.0.0.43"
"411","404.505117507","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.76? Tell 10.0.0.43"
"412","405.532830794","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.77? Tell 10.0.0.43"
"413","406.553122586","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.77? Tell 10.0.0.43"
"414","407.577101526","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.77? Tell 10.0.0.43"
"415","408.604932496","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.78? Tell 10.0.0.43"
"416","409.624935286","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.78? Tell 10.0.0.43"
"417","410.649126846","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.78? Tell 10.0.0.43"
"418","411.676849444","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.79? Tell 10.0.0.43"
"419","412.696973645","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.79? Tell 10.0.0.43"
"420","413.721120493","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.79? Tell 10.0.0.43"
"421","414.748709309","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.80? Tell 10.0.0.43"
"422","415.769155380","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.80? Tell 10.0.0.43"
"423","416.792927135","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.80? Tell 10.0.0.43"
"424","417.821224087","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.81? Tell 10.0.0.43"
"425","418.840925765","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.81? Tell 10.0.0.43"
"426","419.864917219","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.81? Tell 10.0.0.43"
"427","420.892642627","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.82? Tell 10.0.0.43"
"428","421.913164751","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.82? Tell 10.0.0.43"
"429","422.937127272","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.82? Tell 10.0.0.43"
"430","422.969082054","fe80::3088:56ff:fe58:1261","ff02::2","ICMPv6","70","Router Solicitation from 32:88:56:58:12:61"
"431","423.964538142","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.83? Tell 10.0.0.43"
"432","424.984910346","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.83? Tell 10.0.0.43"
"433","426.009122723","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.83? Tell 10.0.0.43"
"434","427.036375787","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.84? Tell 10.0.0.43"
"435","428.057139640","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.84? Tell 10.0.0.43"
"436","429.081120443","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.84? Tell 10.0.0.43"
"437","430.108628220","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.85? Tell 10.0.0.43"
"438","431.129129933","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.85? Tell 10.0.0.43"
"439","432.153111182","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.85? Tell 10.0.0.43"
"440","433.180578370","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.86? Tell 10.0.0.43"
"441","434.201122999","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.86? Tell 10.0.0.43"
"442","435.224905358","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.86? Tell 10.0.0.43"
"443","436.252837828","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.87? Tell 10.0.0.43"
"444","437.273127999","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.87? Tell 10.0.0.43"
"445","438.297089659","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.87? Tell 10.0.0.43"
"446","439.324693325","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.88? Tell 10.0.0.43"
"447","440.345125779","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.88? Tell 10.0.0.43"
"448","441.369133050","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.88? Tell 10.0.0.43"
"449","442.396658726","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.89? Tell 10.0.0.43"
"450","443.417129061","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.89? Tell 10.0.0.43"
"451","444.441139350","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.89? Tell 10.0.0.43"
"452","445.468832930","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.90? Tell 10.0.0.43"
"453","446.489098199","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.90? Tell 10.0.0.43"
"454","447.513117299","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.90? Tell 10.0.0.43"
"455","448.540601615","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.91? Tell 10.0.0.43"
"456","449.560957821","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.91? Tell 10.0.0.43"
"457","450.584905261","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.91? Tell 10.0.0.43"
"458","451.612637865","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.92? Tell 10.0.0.43"
"459","451.618808558","a6:6c:f5:6d:a1:99","32:88:56:58:12:61","ARP","42","10.0.0.92 is at a6:6c:f5:6d:a1:99"
"460","451.618820040","10.0.0.43","10.0.0.92","ICMP","98","Echo (ping) request  id=0x65e7, seq=1/256, ttl=64 (reply in 461)"
"461","451.625144638","10.0.0.92","10.0.0.43","ICMP","98","Echo (ping) reply    id=0x65e7, seq=1/256, ttl=64 (request in 460)"
"462","451.628492727","32:88:56:58:12:61","Broadcast","ARP","42","Who has 10.0.0.93? Tell 10.0.0.43"
